Date,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades
11-07-2022,11895.0,12046.55,11839.55,12003.1,11917.0,11938.15,11938.08,19325.0,10727.2,161368,1926423547.35,25353
12-07-2022,11880.0,11990.0,11741.0,11938.15,11821.0,11864.75,11841.15,19325.0,10727.2,227244,2690830434.1,37731
13-07-2022,11891.0,12120.0,11720.0,11864.75,11760.0,11770.2,11915.1,19325.0,10727.2,267249,3184297235.9,41379
14-07-2022,11863.15,11956.8,11632.7,11770.2,11718.85,11726.25,11817.58,19325.0,10727.2,240544,2842648555.65,38131
15-07-2022,11797.0,11870.8,11680.0,11726.25,11831.0,11840.25,11768.0,19325.0,10727.2,171104,2013552475.4,27221
18-07-2022,11940.0,12286.6,11920.05,11840.25,12255.0,12250.0,12129.4,19325.0,10727.2,283483,3438477894.4,40709
19-07-2022,12200.0,12470.0,12093.05,12250.0,12460.0,12444.8,12346.35,19325.0,10727.2,423063,5223284343.2,54741
20-07-2022,12638.0,12638.0,12372.0,12444.8,12382.85,12420.75,12513.96,19325.0,10727.2,272147,3405636945.15,43406
21-07-2022,12400.0,12757.35,12381.05,12420.75,12739.0,12716.45,12584.85,19325.0,10727.2,271330,3414647047.0,36138
22-07-2022,12825.65,12865.0,12657.7,12716.45,12724.55,12754.25,12740.19,19325.0,10727.2,302422,3852913779.85,45852
25-07-2022,12700.0,12794.95,12570.0,12754.25,12592.0,12619.55,12659.59,19325.0,10727.2,174702,2211656196.0,30015
26-07-2022,13000.0,13548.85,12790.0,12619.55,13292.05,13313.0,13198.64,19325.0,10727.2,1327024,17514917581.8,173312
27-07-2022,13349.95,13388.95,13009.55,13313.0,13338.0,13307.05,13199.33,19325.0,10727.2,533966,7047996090.85,76846
28-07-2022,13507.0,15223.25,13507.0,13307.05,14650.0,14642.05,14322.93,19325.0,10727.2,1627626,23312372022.65,250533
29-07-2022,15000.0,15201.0,14812.15,14642.05,15007.0,15047.6,15040.71,19325.0,10727.2,1044235,15706035702.0,138309
01-08-2022,15199.95,15250.0,14931.0,15047.6,15061.3,15073.1,15032.89,19325.0,10727.2,432016,6494448204.3,67140
02-08-2022,15000.0,15290.0,14861.35,15073.1,15170.0,15224.15,15129.89,19325.0,10727.2,424893,6428584990.15,63863
03-08-2022,15210.0,15338.0,15115.35,15224.15,15225.0,15243.9,15218.15,19325.0,10727.2,309650,4712298877.85,48164
04-08-2022,15349.0,15406.95,15055.0,15243.9,15176.0,15185.3,15241.34,19325.0,10727.2,311361,4745557331.05,47447
05-08-2022,15176.0,15251.0,15023.4,15185.3,15055.0,15085.85,15161.54,19325.0,10727.2,207847,3151280498.1,36220
08-08-2022,15065.0,15589.0,15040.75,15085.85,15528.5,15530.65,15398.54,19325.0,10727.2,487073,7500215075.1,65527
10-08-2022,15530.0,15674.0,15426.0,15530.65,15648.0,15643.2,15575.73,19325.0,10727.2,442548,6893010272.6,57050
11-08-2022,15930.0,15930.0,15701.2,15643.2,15725.0,15736.95,15798.23,19325.0,10727.2,253651,4007236627.0,41434
12-08-2022,15770.0,15888.4,15680.0,15736.95,15763.0,15765.45,15796.63,19325.0,10727.2,205251,3242274980.75,32269
16-08-2022,15815.0,15970.0,15810.0,15765.45,15930.0,15915.75,15911.7,19325.0,10727.2,152219,2422063285.5,24360
17-08-2022,15977.0,17141.5,15930.0,15915.75,16805.0,16840.3,16721.82,19325.0,10727.2,943581,15778390417.95,137830
18-08-2022,16880.0,16989.0,16620.65,16840.3,16826.05,16805.9,16795.17,19325.0,10727.2,361659,6074124116.7,61881
19-08-2022,16880.0,16947.0,16125.0,16805.9,16285.0,16287.6,16462.43,19325.0,10727.2,512683,8440008232.65,83140
22-08-2022,16288.0,16298.75,15815.85,16287.6,15885.0,15871.7,15993.4,19325.0,10727.2,372201,5952758705.85,62726
23-08-2022,15799.9,16520.5,15671.7,15871.7,16350.1,16303.9,16267.03,19325.0,10727.2,706407,11491145871.05,101217
24-08-2022,16295.0,16426.4,16180.25,16303.9,16311.0,16333.85,16298.5,19325.0,10727.2,264919,4317781049.3,42365
25-08-2022,16415.55,16595.0,16200.0,16333.85,16220.0,16246.3,16411.3,19325.0,10727.2,369315,6060937923.8,52313
26-08-2022,16423.0,16506.55,16256.35,16246.3,16325.0,16286.0,16350.49,19325.0,10727.2,207178,3387461049.3,30516
29-08-2022,15726.0,16190.0,15711.0,16286.0,16125.1,16086.4,16021.99,19325.0,10727.2,307940,4933811567.35,50583
30-08-2022,16390.0,17000.0,16370.0,16086.4,16958.75,16962.15,16831.75,19325.0,10727.2,766144,12895543724.45,111898
01-09-2022,16810.0,17686.95,16804.5,16962.15,17440.0,17406.4,17398.24,19325.0,10727.2,1017192,17697354931.5,158118
02-09-2022,17695.0,17845.0,17250.0,17406.4,17330.0,17329.25,17437.71,19325.0,10727.2,694408,12108883522.6,107950
05-09-2022,17420.0,17528.9,17205.05,17329.25,17394.0,17376.1,17362.71,19325.0,10727.2,370053,6425123521.4,56557
06-09-2022,17425.0,17486.0,16931.3,17376.1,17007.0,16968.95,17139.66,19325.0,10727.2,507798,8703485511.85,83470
07-09-2022,16950.0,17144.0,16810.3,16968.95,17060.0,17055.6,17010.52,19325.0,10727.2,320773,5456515854.9,55354
08-09-2022,17280.0,17490.0,17042.0,17055.6,17405.0,17382.85,17217.98,19325.0,10727.2,430117,7405747979.15,71654
09-09-2022,17550.0,17585.0,17154.05,17382.85,17220.0,17205.65,17319.83,19325.0,10727.2,395730,6853975012.25,67648
12-09-2022,17380.0,17420.0,17052.2,17205.65,17238.25,17138.05,17242.88,19325.0,10727.2,425082,7329636355.6,73755
13-09-2022,1755.0,1844.0,1750.0,17138.05,1795.1,1784.75,1796.75,19325.0,1750.0,10413183,18709917795.8,405245
14-09-2022,1769.0,1813.45,1752.0,1784.75,1809.5,1805.35,1790.85,19325.0,1750.0,3784309,6777131571.8,150999
15-09-2022,1815.0,1823.95,1770.0,1805.35,1772.1,1772.2,1784.36,19325.0,1750.0,3051984,5445845201.5,139451
16-09-2022,1772.2,1785.5,1712.0,1772.2,1736.0,1734.9,1748.81,19325.0,1712.0,3277213,5731209366.75,160580
19-09-2022,1738.55,1779.3,1737.0,1734.9,1764.0,1765.95,1764.9,19325.0,1712.0,2309647,4076302569.25,133198
20-09-2022,1785.0,1812.95,1780.0,1765.95,1800.45,1799.6,1801.68,19325.0,1712.0,2832208,5102723718.8,90192
21-09-2022,1800.0,1820.0,1778.05,1799.6,1803.15,1802.0,1800.16,19325.0,1712.0,2080898,3745952361.05,77977
22-09-2022,1786.8,1788.0,1733.0,1802.0,1778.95,1772.35,1763.93,19325.0,1712.0,4480817,7903849413.15,155420
23-09-2022,1772.0,1778.2,1714.4,1772.35,1722.95,1721.9,1742.86,19325.0,1712.0,2759913,4810143189.35,119038
26-09-2022,1700.0,1745.1,1661.5,1721.9,1677.0,1676.8,1697.23,19325.0,1661.5,4915173,8342197548.35,146939
27-09-2022,1688.5,1715.75,1665.0,1676.8,1685.0,1679.55,1684.02,19325.0,1661.5,2624336,4419439499.9,95779
28-09-2022,1670.0,1678.9,1645.25,1679.55,1647.0,1652.2,1662.32,19325.0,1645.25,2114266,3514592375.4,91732
29-09-2022,1671.95,1685.0,1628.0,1652.2,1632.9,1635.9,1653.72,19325.0,1628.0,2418856,4000112264.35,123313
30-09-2022,1625.75,1699.0,1621.0,1635.9,1689.0,1678.35,1669.61,19325.0,1621.0,2788387,4655532308.5,105000
03-10-2022,1686.0,1686.0,1638.0,1678.35,1645.0,1646.6,1665.05,19325.0,1621.0,1464138,2437859572.65,68215
04-10-2022,1682.0,1705.0,1670.05,1646.6,1702.9,1701.15,1688.24,19325.0,1621.0,1806381,3049602775.9,67335
06-10-2022,1718.0,1724.15,1694.9,1701.15,1711.7,1710.55,1706.7,19325.0,1621.0,1661891,2836343071.75,83029
07-10-2022,1708.0,1709.85,1684.5,1710.55,1699.5,1699.0,1696.7,19325.0,1621.0,1150275,1951676440.95,52651
10-10-2022,1675.3,1693.95,1657.0,1699.0,1685.4,1684.4,1676.99,19325.0,1621.0,1229639,2062097798.35,58873
11-10-2022,1684.4,1707.05,1665.0,1684.4,1670.85,1672.65,1689.34,19325.0,1621.0,1402150,2368713768.5,62376
12-10-2022,1681.05,1701.6,1667.4,1672.65,1694.0,1694.65,1686.86,19325.0,1621.0,1538819,2595779558.65,57364
13-10-2022,1692.95,1694.55,1666.45,1694.65,1681.7,1681.75,1678.31,19325.0,1621.0,1065166,1787684010.55,41097
14-10-2022,1709.0,1709.0,1685.1,1681.75,1690.0,1688.3,1695.57,19325.0,1621.0,1239168,2101099185.15,44289
17-10-2022,1684.0,1725.0,1674.0,1688.3,1723.8,1719.25,1705.48,19325.0,1621.0,1551410,2645902221.7,60407
18-10-2022,1730.0,1736.25,1712.0,1719.25,1726.0,1726.25,1724.86,19325.0,1621.0,1661431,2865731305.55,70746
19-10-2022,1725.0,1731.0,1692.4,1726.25,1699.5,1698.8,1711.79,19325.0,1621.0,1804532,3088971377.85,61526
20-10-2022,1687.0,1730.0,1676.5,1698.8,1727.5,1725.7,1707.82,19325.0,1621.0,1438398,2456524516.2,49634
21-10-2022,1731.5,1740.4,1675.1,1725.7,1681.95,1684.45,1703.64,19325.0,1621.0,2734130,4657977843.7,89266
24-10-2022,1712.85,1724.2,1693.0,1684.45,1700.0,1701.8,1707.81,18947.0,1621.0,499690,853377765.7,32375
25-10-2022,1700.0,1700.9,1655.0,1701.8,1657.0,1658.55,1670.23,18947.0,1621.0,1870289,3123805656.5,90439
27-10-2022,1671.65,1676.55,1621.0,1658.55,1631.95,1630.95,1639.74,18947.0,1621.0,2177395,3570353427.25,108309
28-10-2022,1639.15,1660.5,1635.0,1630.95,1652.5,1653.4,1648.91,18947.0,1621.0,2115388,3488074813.0,69612
31-10-2022,1665.0,1689.85,1662.15,1653.4,1687.5,1687.5,1678.03,18621.0,1621.0,2217631,3721240721.8,55757
01-11-2022,1692.0,1714.7,1691.0,1687.5,1708.9,1709.05,1705.3,18621.0,1621.0,2002317,3414541219.9,57109
02-11-2022,1705.0,1722.5,1699.25,1709.05,1711.0,1710.4,1711.23,18621.0,1621.0,2036615,3485118604.95,41459
03-11-2022,1697.9,1732.5,1694.0,1710.4,1723.0,1723.5,1721.64,18621.0,1621.0,2205874,3797711437.75,51892
04-11-2022,1722.9,1805.0,1721.05,1723.5,1800.65,1800.7,1781.95,18621.0,1621.0,6981242,12440253648.45,167821
07-11-2022,1813.2,1817.9,1765.55,1800.7,1779.85,1778.05,1787.66,18621.0,1621.0,2464569,4405810394.75,80721
09-11-2022,1797.7,1798.0,1745.55,1778.05,1755.0,1752.7,1767.03,18621.0,1621.0,1762741,3114814601.0,57545
10-11-2022,1745.0,1756.9,1694.0,1752.7,1705.0,1700.35,1711.52,18621.0,1621.0,2030748,3475656357.75,80833
11-11-2022,1740.0,1748.0,1707.35,1700.35,1719.0,1719.25,1727.15,18621.0,1621.0,1671510,2886955851.6,67644
14-11-2022,1724.0,1735.0,1708.15,1719.25,1721.0,1718.35,1721.4,18621.0,1621.0,1459293,2512024683.7,44479
15-11-2022,1723.4,1729.8,1696.3,1718.35,1712.55,1708.5,1707.65,18621.0,1621.0,1401141,2392665358.4,49447
16-11-2022,1713.7,1714.5,1675.0,1708.5,1684.5,1685.65,1688.61,18621.0,1621.0,2040699,3445953645.75,80772
17-11-2022,1685.6,1699.95,1660.2,1685.65,1663.2,1664.6,1673.55,18621.0,1621.0,1875515,3138773355.3,58700
18-11-2022,1668.0,1674.65,1641.2,1664.6,1657.0,1654.4,1655.33,18621.0,1621.0,1581747,2618315665.15,56512
21-11-2022,1654.4,1657.7,1625.0,1654.4,1635.0,1635.85,1635.96,18621.0,1621.0,1943750,3179888852.45,71694
22-11-2022,1635.05,1659.9,1632.0,1635.85,1645.05,1643.35,1641.66,18621.0,1621.0,1508906,2477115562.2,57461
23-11-2022,1651.6,1656.0,1630.05,1643.35,1635.0,1636.2,1644.45,18621.0,1621.0,1837952,3022421033.35,77212
24-11-2022,1639.0,1647.45,1620.0,1636.2,1632.1,1634.0,1631.86,18621.0,1620.0,1660403,2709549970.45,84451
25-11-2022,1634.0,1646.95,1624.5,1634.0,1633.0,1633.7,1634.9,18621.0,1620.0,1140578,1864726177.15,43931
28-11-2022,1630.0,1661.9,1628.85,1633.7,1649.95,1652.85,1651.94,18621.0,1620.0,2005182,3312447888.85,52771
29-11-2022,1649.0,1652.85,1630.05,1652.85,1633.0,1632.0,1637.83,18621.0,1620.0,1346735,2205719359.9,54212
30-11-2022,1634.2,1644.65,1623.3,1632.0,1632.0,1626.5,1628.58,18621.0,1620.0,2900845,4724256018.75,73488
01-12-2022,1634.8,1642.5,1624.2,1626.5,1639.0,1638.8,1634.79,18621.0,1620.0,2111362,3451627032.85,112929
02-12-2022,1632.2,1653.0,1625.25,1638.8,1644.0,1642.65,1640.32,18621.0,1620.0,1682841,2760405263.0,67949
05-12-2022,1650.0,1655.0,1631.4,1642.65,1633.5,1634.2,1637.34,18621.0,1620.0,1383542,2265330088.4,53969
06-12-2022,1630.0,1646.9,1628.0,1634.2,1633.5,1635.25,1635.17,18621.0,1620.0,1177485,1925385921.4,65321
07-12-2022,1635.4,1642.0,1593.0,1635.25,1606.0,1606.7,1607.72,18621.0,1593.0,2376490,3820721407.0,134843
08-12-2022,1610.0,1621.8,1600.2,1606.7,1621.0,1618.6,1614.08,18621.0,1593.0,1161239,1874329586.95,63523
09-12-2022,1622.0,1626.95,1582.0,1618.6,1595.85,1598.6,1600.72,18621.0,1582.0,1766412,2827525890.05,82223
12-12-2022,1586.15,1603.95,1570.1,1598.6,1590.9,1592.1,1590.69,18621.0,1570.1,1365732,2172455704.35,67479
13-12-2022,1600.1,1616.9,1591.25,1592.1,1613.1,1611.45,1606.97,18621.0,1570.1,1279634,2056335646.9,46063
14-12-2022,1619.75,1627.9,1613.3,1611.45,1621.0,1623.05,1621.74,18621.0,1570.1,1137059,1844017999.7,38133
15-12-2022,1620.0,1631.7,1600.0,1623.05,1601.15,1604.9,1616.83,18621.0,1570.1,1041690,1684240561.95,45475
16-12-2022,1599.0,1610.0,1581.15,1604.9,1588.5,1587.1,1594.44,18621.0,1570.1,1533418,2444948355.8,64542
19-12-2022,1595.05,1627.0,1590.15,1587.1,1619.0,1619.05,1614.7,18621.0,1570.1,1508476,2435737507.2,47364
20-12-2022,1614.95,1618.5,1593.05,1619.05,1616.0,1615.65,1606.79,18621.0,1570.1,866377,1392085258.85,31956
21-12-2022,1618.5,1629.25,1575.5,1615.65,1579.95,1581.8,1598.29,18621.0,1570.1,1397725,2233965141.5,77482
22-12-2022,1586.1,1594.2,1530.0,1581.8,1547.0,1544.3,1551.37,18621.0,1530.0,2100618,3258826737.1,104347
23-12-2022,1524.3,1543.3,1492.0,1544.3,1495.5,1497.05,1514.15,18621.0,1492.0,1673592,2534069725.75,84553
26-12-2022,1496.9,1544.95,1483.15,1497.05,1538.0,1535.0,1520.65,18621.0,1483.15,1329547,2021780022.7,66737
27-12-2022,1545.0,1551.4,1518.0,1535.0,1539.0,1537.7,1534.91,18621.0,1483.15,1102198,1691775377.65,60181
28-12-2022,1534.7,1534.7,1513.0,1537.7,1520.5,1522.7,1524.76,18621.0,1483.15,1411078,2151550128.2,51377
29-12-2022,1515.0,1522.0,1503.05,1522.7,1522.0,1511.7,1512.18,18621.0,1483.15,3417120,5167298293.35,60079
30-12-2022,1528.0,1573.0,1525.85,1511.7,1547.0,1547.85,1554.45,18621.0,1483.15,2638505,4101424549.25,82832
02-01-2023,1550.0,1560.0,1528.55,1547.85,1550.1,1552.5,1544.77,18621.0,1483.15,1061404,1639626458.45,48006
03-01-2023,1549.0,1570.0,1544.05,1552.5,1562.6,1563.0,1559.86,18621.0,1483.15,1306648,2038193665.65,51035
04-01-2023,1562.0,1567.35,1540.4,1563.0,1546.0,1547.85,1551.82,18621.0,1483.15,1036103,1607844855.85,43509
05-01-2023,1548.0,1548.0,1454.7,1547.85,1466.8,1468.85,1476.07,18621.0,1454.7,5979381,8825962220.15,250364
06-01-2023,1473.55,1473.55,1423.0,1468.85,1430.0,1430.35,1438.71,18621.0,1423.0,5207616,7492271472.0,229148
09-01-2023,1447.0,1450.9,1408.65,1430.35,1412.0,1414.0,1424.03,18621.0,1408.65,4513767,6427738874.8,164799
10-01-2023,1429.0,1429.0,1391.0,1414.0,1417.5,1413.3,1403.66,18621.0,1391.0,2903001,4074826830.55,121229
11-01-2023,1418.0,1422.85,1397.05,1413.3,1399.0,1399.7,1405.35,18621.0,1391.0,2327598,3271082656.1,86036
12-01-2023,1405.0,1414.95,1379.0,1399.7,1387.0,1387.8,1393.8,18621.0,1379.0,3168742,4416587510.5,107310
13-01-2023,1394.75,1399.85,1374.35,1387.8,1391.0,1391.15,1385.39,18621.0,1374.35,3754686,5201720976.2,103287
16-01-2023,1398.15,1418.45,1379.2,1391.15,1383.5,1383.9,1395.74,18621.0,1374.35,3480545,4857920516.4,97787
17-01-2023,1389.0,1391.6,1353.95,1383.9,1372.85,1372.9,1369.73,18621.0,1353.95,3681802,5043064177.9,112949
18-01-2023,1379.8,1380.0,1365.0,1372.9,1366.8,1367.3,1370.94,18621.0,1353.95,2589016,3549392389.05,92740
19-01-2023,1365.0,1365.95,1348.1,1367.3,1354.55,1355.15,1355.31,18621.0,1348.1,1910318,2589078436.2,91060
20-01-2023,1360.0,1361.65,1326.55,1355.15,1328.0,1333.2,1344.05,18621.0,1326.55,2091612,2811228062.15,102612
23-01-2023,1330.0,1345.0,1319.55,1333.2,1333.9,1332.75,1335.21,17845.0,1319.55,1832743,2447102769.4,79456
24-01-2023,1336.25,1349.0,1329.55,1332.75,1330.0,1332.7,1338.66,17845.0,1319.55,1311451,1755592648.05,70176
25-01-2023,1334.9,1334.9,1310.0,1332.7,1315.0,1314.35,1319.24,17845.0,1310.0,1549899,2044695636.7,77319
27-01-2023,1315.1,1336.15,1302.05,1314.35,1317.9,1314.2,1317.49,17845.0,1302.05,1829556,2410414476.5,98316
30-01-2023,1320.8,1360.0,1317.85,1314.2,1344.45,1343.85,1341.86,17845.0,1302.05,4411750,5919967962.9,150370
31-01-2023,1354.4,1357.15,1323.8,1343.85,1343.0,1342.45,1343.99,17845.0,1302.05,2213909,2975469297.5,95435
01-02-2023,1348.0,1360.0,1246.85,1342.45,1269.35,1268.3,1292.52,17845.0,1246.85,4761664,6154553052.35,173800
02-02-2023,1269.0,1288.65,1252.1,1268.3,1272.05,1271.9,1268.84,17845.0,1246.85,2419664,3070160411.5,114811
03-02-2023,1305.0,1340.8,1281.3,1271.9,1335.0,1337.45,1314.74,17845.0,1246.85,3271913,4301714675.05,127422
06-02-2023,1337.45,1349.0,1322.1,1337.45,1343.0,1343.05,1337.23,17845.0,1246.85,1546926,2068593285.65,60990
07-02-2023,1345.15,1362.35,1337.1,1343.05,1349.0,1350.4,1349.77,17845.0,1246.85,1604424,2165610041.35,68489
08-02-2023,1356.95,1377.0,1345.2,1350.4,1369.5,1368.9,1365.17,17845.0,1246.85,1516979,2070940562.1,63620
09-02-2023,1370.0,1409.9,1356.65,1368.9,1400.0,1400.25,1392.85,17845.0,1246.85,2593600,3612492504.3,109135
10-02-2023,1406.0,1418.65,1394.0,1400.25,1401.0,1401.75,1408.15,17845.0,1246.85,2069492,2914164346.1,67246
13-02-2023,1404.0,1415.0,1381.75,1401.75,1385.0,1388.55,1393.02,17845.0,1246.85,1467695,2044535808.85,51353
14-02-2023,1390.0,1405.0,1373.65,1388.55,1397.0,1398.6,1392.98,17845.0,1246.85,1390992,1937624862.1,57870
15-02-2023,1398.0,1423.95,1388.05,1398.6,1422.0,1420.8,1409.86,17845.0,1246.85,1518171,2140406379.25,53301
16-02-2023,1429.0,1435.0,1413.05,1420.8,1421.0,1428.2,1426.7,17845.0,1246.85,2153424,3072292819.75,68360
17-02-2023,1420.05,1427.2,1410.0,1428.2,1413.5,1414.05,1419.13,17845.0,1246.85,994199,1410895924.85,41523
20-02-2023,1418.0,1425.8,1400.8,1414.05,1404.0,1404.6,1412.23,17845.0,1246.85,993735,1403381008.6,42281
21-02-2023,1409.4,1409.4,1390.0,1404.6,1395.0,1394.3,1398.8,17845.0,1246.85,1117177,1562708057.55,44182
22-02-2023,1389.9,1392.0,1356.0,1394.3,1360.0,1360.95,1367.99,17845.0,1246.85,1402505,1918614638.5,74603
23-02-2023,1362.0,1365.95,1341.0,1360.95,1349.0,1346.95,1352.66,17845.0,1246.85,1095460,1481785438.65,57472
24-02-2023,1353.7,1386.0,1350.35,1346.95,1360.0,1359.0,1366.11,17845.0,1246.85,1342454,1833944532.55,55001
27-02-2023,1357.95,1367.25,1345.0,1359.0,1361.0,1357.4,1355.23,17845.0,1246.85,972575,1318065796.05,43708
28-02-2023,1364.2,1371.9,1330.0,1357.4,1334.95,1334.9,1347.03,17845.0,1246.85,1597380,2151716272.15,67462
01-03-2023,1335.7,1360.0,1334.9,1334.9,1346.0,1343.9,1348.65,17845.0,1246.85,1134472,1530004094.15,54263
02-03-2023,1375.0,1385.95,1337.2,1343.9,1342.0,1343.55,1354.93,17845.0,1246.85,3267851,4427702197.7,108414
03-03-2023,1357.0,1364.45,1346.1,1343.55,1353.05,1355.35,1354.01,17845.0,1246.85,1199487,1624116141.5,55086
06-03-2023,1357.25,1399.45,1357.25,1355.35,1385.0,1380.8,1384.98,17845.0,1246.85,2466703,3416328106.15,90077
08-03-2023,1375.0,1383.8,1357.9,1380.8,1381.0,1380.8,1370.26,17845.0,1246.85,1557533,2134224526.55,72218
09-03-2023,1378.0,1378.95,1350.0,1380.8,1352.0,1352.55,1363.27,17845.0,1246.85,1545024,2106279181.25,71522
10-03-2023,1340.0,1342.0,1321.05,1352.55,1329.4,1328.85,1330.73,17845.0,1246.85,1389890,1849568565.7,70272
13-03-2023,1326.0,1341.2,1291.9,1328.85,1299.0,1295.7,1312.87,17845.0,1246.85,1668502,2190521564.45,82676
14-03-2023,1300.0,1302.3,1269.0,1295.7,1281.9,1280.55,1284.57,17845.0,1246.85,2060607,2646986943.8,88067
15-03-2023,1290.0,1309.7,1278.0,1280.55,1281.4,1282.6,1292.97,17845.0,1246.85,1376141,1779308231.2,58956
16-03-2023,1285.5,1304.0,1270.55,1282.6,1297.0,1293.6,1285.22,17845.0,1246.85,1539281,1978312058.35,71278
17-03-2023,1304.95,1316.3,1293.0,1293.6,1304.0,1301.75,1301.06,17845.0,1246.85,1332869,1734148385.95,57511
20-03-2023,1305.0,1307.95,1231.0,1301.75,1246.95,1245.4,1252.79,17845.0,1231.0,3970911,4974723183.05,154702
21-03-2023,1259.0,1271.5,1248.6,1245.4,1268.0,1268.1,1259.69,17845.0,1231.0,2333183,2939076405.6,83385
22-03-2023,1271.0,1314.95,1270.55,1268.1,1293.0,1294.55,1297.34,17845.0,1231.0,2884348,3741989398.85,88322
23-03-2023,1291.95,1310.5,1278.3,1294.55,1287.0,1290.0,1296.66,17845.0,1231.0,1947186,2524844700.15,67695
24-03-2023,1281.3,1290.0,1236.2,1290.0,1239.2,1240.65,1257.16,17845.0,1231.0,2676573,3364880510.0,96925
27-03-2023,1245.0,1251.6,1226.65,1240.65,1239.0,1239.1,1241.09,17845.0,1226.65,1553877,1928495490.5,55473
28-03-2023,1245.3,1247.85,1215.0,1239.1,1225.0,1223.15,1231.14,17845.0,1215.0,1510246,1859326076.2,56043
29-03-2023,1229.3,1252.0,1225.45,1223.15,1249.75,1246.05,1237.38,17845.0,1215.0,1657420,2050859979.1,58502
31-03-2023,1252.3,1270.0,1250.0,1246.05,1267.15,1266.5,1260.02,17845.0,1215.0,1830686,2306697798.15,63598
03-04-2023,1273.0,1286.55,1265.5,1266.5,1283.0,1282.95,1276.94,17845.0,1215.0,1381342,1763894071.9,49080
05-04-2023,1296.0,1324.0,1275.5,1282.95,1278.0,1279.3,1297.98,17845.0,1215.0,3366621,4369822015.1,114849
06-04-2023,1279.3,1311.45,1271.35,1279.3,1305.45,1303.95,1296.42,17845.0,1215.0,1819711,2359113381.95,64170
10-04-2023,1311.0,1317.25,1295.65,1303.95,1306.0,1305.05,1306.81,17845.0,1215.0,1297282,1695302478.25,48966
11-04-2023,1312.95,1325.0,1307.2,1305.05,1323.95,1323.2,1318.13,17845.0,1215.0,1281834,1689617681.75,43473
12-04-2023,1321.0,1329.0,1315.55,1323.2,1323.9,1321.55,1321.43,17845.0,1215.0,1105734,1461148852.65,45148
13-04-2023,1320.9,1346.0,1318.0,1321.55,1338.5,1341.3,1336.12,17845.0,1215.0,1330391,1777562569.6,51533
17-04-2023,1345.0,1352.95,1330.55,1341.3,1343.5,1341.15,1340.06,17845.0,1215.0,1073923,1439119625.0,54963
18-04-2023,1340.0,1348.7,1329.0,1341.15,1335.0,1335.2,1337.93,17845.0,1215.0,1236391,1654199684.65,42226
19-04-2023,1335.0,1338.95,1322.05,1335.2,1332.4,1331.35,1330.05,17845.0,1215.0,590360,785209635.15,31818
20-04-2023,1333.95,1341.35,1325.05,1331.35,1333.4,1332.1,1331.88,17845.0,1215.0,467602,622787663.2,23295
21-04-2023,1336.5,1338.0,1306.55,1332.1,1315.1,1317.9,1318.69,17845.0,1215.0,825513,1088597857.0,41374
24-04-2023,1315.1,1322.9,1307.85,1317.9,1321.0,1319.75,1318.52,17845.0,1215.0,1051329,1386197486.0,35542
25-04-2023,1325.0,1352.0,1322.1,1319.75,1346.0,1345.8,1341.9,17845.0,1215.0,2725305,3657088961.05,71455
26-04-2023,1345.8,1349.5,1328.65,1345.8,1335.0,1334.7,1336.7,17845.0,1215.0,889092,1188448406.4,41489
27-04-2023,1352.5,1374.0,1340.15,1334.7,1359.0,1360.0,1361.58,17845.0,1215.0,3982526,5422520618.0,116567
28-04-2023,1368.95,1368.95,1318.8,1360.0,1354.0,1354.65,1337.94,17845.0,1215.0,3376186,4517119920.3,101487
02-05-2023,1360.0,1370.9,1345.9,1354.65,1346.9,1349.05,1354.57,17845.0,1215.0,1387425,1879363821.95,55489
03-05-2023,1345.0,1350.95,1330.0,1349.05,1346.05,1347.0,1342.03,17845.0,1215.0,903123,1212013880.4,38335
04-05-2023,1342.3,1378.3,1340.0,1347.0,1371.0,1374.45,1362.77,17845.0,1215.0,2213569,3016585297.8,70810
05-05-2023,1371.5,1394.0,1355.4,1374.45,1359.65,1359.25,1376.48,17845.0,1215.0,2572062,3540395133.55,96963
08-05-2023,1367.8,1410.8,1363.1,1359.25,1404.0,1404.8,1397.55,17845.0,1215.0,2912772,4070750924.5,131394
09-05-2023,1410.95,1446.7,1402.5,1404.8,1409.5,1408.7,1425.6,17845.0,1215.0,3772745,5378408920.3,127134
10-05-2023,1419.0,1420.85,1395.0,1408.7,1415.0,1414.45,1409.33,17845.0,1215.0,1297980,1829281530.65,54501
11-05-2023,1421.0,1427.75,1413.05,1414.45,1418.0,1420.4,1419.85,17845.0,1215.0,915163,1299395670.85,42059
12-05-2023,1420.0,1428.0,1407.0,1420.4,1424.5,1423.45,1421.62,17845.0,1215.0,1300969,1849480448.2,55244
15-05-2023,1424.0,1430.0,1416.0,1423.45,1421.5,1421.35,1424.26,17845.0,1215.0,1003664,1429474530.25,46006
16-05-2023,1429.9,1438.0,1421.0,1421.35,1426.5,1428.35,1431.64,17845.0,1215.0,1678746,2403361235.25,66056
17-05-2023,1430.4,1430.4,1405.0,1428.35,1415.05,1415.4,1415.31,17845.0,1215.0,804968,1139283219.45,33770
18-05-2023,1422.35,1430.0,1412.05,1415.4,1417.0,1415.45,1422.27,17845.0,1215.0,739262,1051428051.25,29432
19-05-2023,1422.1,1422.7,1397.05,1415.45,1416.5,1415.1,1409.6,17845.0,1215.0,754504,1063552071.35,31238
